,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
698098,698264,5957072,SSI,SSI: Dấu hiệu mua chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-15 09:52:41.560,
698348,698514,5957320,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 15/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    bmi hose    asm hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx    tcw upcom    sfg hose    btd upcom    fuessv hose    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-15 11:34:14.187,
699092,699258,5968038,SSI,SSI: Giá tăng liên tiếp 3 phiên,cổ phiếu ssi  chứng khoán ssi có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-16 09:20:26.777,
699542,699708,5968491,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 16/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx    tcw upcom    sje hnx    sfg hose    btd upcom    fuessv hose    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-16 11:34:43.980,
700497,700663,5979421,SSI,SSI: Dấu hiệu mua chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-19 09:50:00.353,
700501,700667,5979425,SSI,SSI: Phá đỉnh giá 1 năm với khối lượng giao dịch lớn,cổ phiếu ssi  chứng khoán ssi đã phá đỉnh năm kèm khối lượng giao dịch lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-19 09:51:24.290,
700628,700794,5979561,SSI,"SSI ghi nhận lợi nhuận 9 tháng ấn tượng, vượt kế hoạch năm",quý iii ssi ghi nhận kết quả kinh doanh tăng trưởng ấn tượng với doanh thu đạt  tỷ đồng – tăng  lợi nhuận trước thuế đạt  tỷ đồng – tăng  so với cùng kỳ năm  lũy kế tháng đầu năm tổng doanh thu đạt  tỷ đồng và lợi nhuận trước thuế đạt  tỷ đồng tăng trưởng lần lượt  và  so với tháng năm  lợi nhuận trước thuế hợp nhất ước đạt  tỷ đồng  vượt  kế hoạch kinh doanh năm  đây cũng là mức doanh thu tháng cao nhất trong lịch sử hoạt động của ssi quý  là một quý rất đặc biệt của thị trường chứng khoán khi chứng kiến đợt lây nhiễm covid tái bùng phát lần thứ  vnindex tạo đáy trong tháng  sau đó lội ngược dòng ngoạn mục đưa việt nam trở thành một trong những thị trường chứng khoán tăng trưởng hàng đầu thế giới trong tháng và  kết thúc phiên giao dịch  vnindex đạt  điểm tương đương mức tăng  so với quý trước thanh khoản duy trì ở mức cao gần  tỷ đồngphiên tăng  so với cùng kỳ năm trước trên bảng xếp hạng thị phần ssi tiếp tục nối dài thành tích với quý liên tiếp dẫn đầu toàn thị trường và đang hướng đến năm thứ liên tiếp dẫn đầu thị phần trên hose doanh thu từ hoạt động môi giới chứng khoán đạt  tỷ đồng chiếm  doanh thu toàn công ty cuối quý  ssi quản lý xấp xỉ nghìn tài khoản tăng  so với mức đầu năm trong đó  số lượng tài khoản mở mới trong tháng đến từ dịch vụ mở tài khoản trực tuyến  ứng dụng công nghệ ekyc mà công ty mới ra mắt bối cảnh thị trường thuận lợi cũng khiến hoạt động đầu tư của công ty gặt hái nhiều thành công doanh thu tăng trưởng  so với cùng kỳ đạt mức  tỷ đồng doanh thu quý  bên cạnh đó ssi tiếp tục tối ưu việc sử dụng nguồn vốn đạt lợi nhuận tăng trưởng  so với cùng kỳ đạt mức  tỷ đồng doanh thu từ dịch vụ ngân hàng đầu tư và doanh thu khác đạt  tỷ đồng trong quý ssi nhận định bên cạnh các chỉ số vĩ mô trong chiều hướng tích cực  như gdp tăng trưởng cao hơn kỳ vọng hay xuất siêu đạt mức cao nhất trong lịch sử  thì việc lãi suất giảm mạnh trong thời gian vừa qua cũng là một yếu tố thôi thúc các nhà đầu tư quay trở lại với thị trường dự kiến môi trường lãi suất thấp tiếp tục được duy trì trong các tháng cuối năm và đầu năm  cùng sự hồi phục trong các hoạt động kinh tế khi làn sóng covid thứ được kiểm soát tốt sẽ tiếp tục nâng đỡ thanh khoản của thị trường và tạo tâm lý hưng phấn cho nhà đầu tư chinh phục những mốc quan trọng,2020-10-19 10:38:00.000,SSI
700737,700903,5979662,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 19/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    ntp hnx    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx   tcw upcom    sfg hose    btd upcom    fuessv hose   ksh upcom    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-19 11:34:08.320,
701090,701256,5990000,SSI,"SSI: Công bố BCTC Riêng lẻ quý 3/2020. Lợi nhuận 332.31 tỷ đồng, tăng trưởng 31.32% so với cùng kỳ",chứng khoán ssi hose công bố bctc riêng lẻ quý  với kết quả  doanh thu  tỷ đồng tăng trưởng  so với cùng kỳ  lợi nhuận ròng  tỷ đồng tăng trưởng  so với cùng kỳ hoàn thành  kế hoạch lợi nhuận cả năm thông tin chi tiết xin vui lòng truy cập tại  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-19 16:30:52.990,
701482,701648,5990387,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-20 09:22:02.020,
701881,702047,5990795,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 20/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    hose    ntp hnx    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx    tcw upcom    sfg hose    btd upcom    fuessv hose   ksh upcom    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-20 11:34:00.767,
701987,702153,6000765,SSI,SSI: Dấu hiệu mua chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-20 14:01:55.550,
702677,702843,6011436,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-21 09:20:13.400,
702878,703044,6011627,SSI,SSI: Dấu hiệu mua chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-21 09:51:42.983,
703190,703356,6011943,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 21/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    ntp hnx    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx   tcw upcom    sfg hose    btd upcom    fuessv hose    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-21 11:33:59.760,
703885,704051,6012622,SSI,SSI: Giá giảm liên tiếp 3 phiên,cổ phiếu ssi  chứng khoán ssi có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-22 09:16:27.870,
704230,704396,6012957,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-22 10:25:53.680,
704407,704573,6013139,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 22/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    ntp hnx    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx    tcw upcom    sfg hose    btd upcom    fuessv hose    ksh upcom    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-22 11:34:02.127,
704546,704712,6013279,SSI,SSI: Dấu hiệu mua chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-22 14:21:00.150,
705194,705360,6023919,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-23 09:23:42.570,
705727,705893,6024455,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 23/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    vpi hose    thd hnx    ntp hnx    dhc hose    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx    tcw upcom    sfg hose    btd upcom    fuessv hose    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-23 11:34:06.510,
706652,706818,6035352,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-26 09:20:56.063,
707166,707332,6035862,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 26/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    thd hnx    ntp hnx    dhc hose    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    tcl hose    cvt hose    inn hnx    tcw upcom    sfg hose    btd upcom    fuessv hose   tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-26 11:34:06.670,
707920,708086,6046607,SSI,SSI: Giá giảm liên tiếp 3 phiên,cổ phiếu ssi  chứng khoán ssi có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-27 09:15:45.330,
708025,708191,6046711,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-27 09:20:50.293,
708322,708488,6047014,SSI,SSI: Dấu hiệu mua chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-27 10:29:29.137,
708450,708616,6047142,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 27/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    thd hnx    ntp hnx    dhc hose    bmi hose    asm hose    drc hose    hdc hose    ndn hnx    cvt hose    thg hose    inn hnx   tcw upcom   sje hnx   sfg hose    btd upcom    fuessv hose    tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-27 11:34:02.460,
709185,709351,6057866,SSI,SSI: Giá giảm liên tiếp 4 phiên,cổ phiếu ssi  chứng khoán ssi có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-28 09:16:40.997,
709643,709809,6058323,SSI,SSI: Dấu hiệu bán chủ động,cổ phiếu ssi  chứng khoán ssi có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-10-28 10:52:54.713,
709784,709950,6058460,SSI,Các cổ phiếu có giá tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên sáng ngày 28/10/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên ssi hose    hcm hose    ntp hnx    bmi hose    asm hose    hdc hose    ndn hnx    cvt hose    thg hose    inn hnx   tcw upcom    sje hnx    sfg hose    btd upcom    fuessv hose   tdg hose    thông tin chi tiết xin vui lòng truy cập tại,2020-10-28 11:34:38.187,
