,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
603119,603275,5182709,PNJ,Nhiều yếu tố ảnh hưởng tiêu cực lên lợi nhuận của PNJ năm 2020,biên lợi nhuận pnj đã giảm liên tiếp tháng gần đây riêng tháng rớt về  doanh nghiệp lên kế hoạch mở mới cửa hàng trong năm và đầu tư nhà máy thứ tại long an chấp nhận chi phí lãi vay tăng dự phòng cho thanh khoản sản xuất và kinh doanh trong lĩnh vực vàng bạc đá quý khi nền kinh tế khó khăn công ty vàng bạc đá quý phú nhuận hose pnj ngoài phải đối mặt với sức mua giảm thì còn một mối lo tiềm tàng khác là thanh khoản sản phẩm của pnj có tính chất tích lũy người tiêu dùng hoàn toàn có thể đem trang sức chuyển đổi thành tiền mặt danh mục sản phẩm của pnj gồm các nhóm hàng với chính sách mua lại từ  giá trị sản phẩm trở lên riêng trang sức vàng k k thì mua lại theo trọng lượng và giá niêm yết việc duy trì thanh khoản trong bối cảnh kinh tế khó khăn là điều mà các doanh nghiệp kinh doanh trong lĩnh vực vàng bạc đá quý phải đặt tầm quan trọng lên hàng đầu khi dịch bệnh covid bùng phát tại trung quốc lan rộng ra toàn thế giới tgkc  đơn vị sở hữu chuỗi bán lẻ thế giới kim cương phải bán cho tập đoàn vàng bạc đá quý doji lãnh đạo công ty cổ phần tgkc cho biết dịch bệnh ập đến bất chợt ảnh hưởng trầm trọng đến hoạt động kinh doanh đặc biệt do mô hình kinh doanh của tgkc phải thâu hàng mua lại của khách khi có nhu cầu với giá chiết khấu nên càng khó khăn về tài chính dẫn đến âm dòng tiền công ty đã xoay sở và tìm nhiều giải pháp để duy trì hoạt động nhưng không có lối ra chia sẻ tại cuộc họp đhđcđ thường niên mới đây bà cao thị ngọc dung chủ tịch hđqt pnj đánh giá thế giới kim cương là đơn vị hoạt động kinh doanh tốt nhưng phải chuyển nhượng do vậy pnj phải dự trữ một nguồn vốn bằng vàng và tiền mặt đảm bảo thanh khoản bctc hợp nhất quý cho thấy doanh nghiệp duy trì khoản tiền mặt tỷ đồng gấp hơn lần số đầu năm và ghi nhận mức cao nhất từ trước đến nay trong khi đó pnj đang có khoản vay ngắn hạn khá lớn  tỷ đồng giảm gần tỷ so với đầu năm và chiếm  tổng nguồn vốn bộ phận phân tích chứng khoán ssi ssi research cho biết pnj ước tính chi phí lãi vay sẽ tăng khoảng tỷ đồng năm nay năm là tỷ đồng do duy trì lượng tiền mặt thoải mái thông qua các khoản vay dài hạn điều này được thực hiện để đảm bảo thanh khoản của doanh nghiệp trong trường hợp dịch bệnh quay trở lại vào cuối năm nay đơn vị tỷ đồng mặt khác chiếm tỷ trọng lớn nhất trong tổng tài sản của pnj là hàng tồn kho với  khi đạt  tỷ đồng giảm tỷ đồng so với đầu năm lãnh đạo pnj chia sẻ vàng miếng chiếm tỷ trọng lớn trong cơ cấu hàng tồn kho do đây là mặt hàng có thanh khoản khá cao và dễ dàng chuyển thành tiền biên lợi nhuận giảm do sức mua giảm tại cuộc họp đhđcđ thường niên ông lê trí thông tổng giám đốc pnj cho biết năm  ảnh hưởng của chiến tranh thương mại mỹ  trung đã khiến giá tăng cao sức mua vàng trang sức giảm sút đầu năm  dịch bệnh bùng phát càng khiến cho nhu cầu mua trang sức sản phẩm xa xỉ ngày càng giảm theo quan sát của ssi reasearch lượng khách đến cửa hàng trang sức rất kém nhiều cửa hàng cho biết doanh số của họ sau thời gian giãn cách chỉ đạt  trước dịch bệnh pnj đang lấy được thị phần từ các cửa hàng trang sức nhỏ nhưng doanh số bán lẻ dự báo giảm trong nửa cuối năm bởi nhu cầu hàng xa xỉ yếu đi đồng thời pnj cũng phải tung ra các chương trình khuyến mãi để tăng doanh số qua đó biên lãi gộp mảng bán lẻ có thể tiếp tục bị co hẹp ở các mảng khác chủ tịch hđqt chia sẻ từ đầu năm đến nay doanh nghiệp hoàn toàn không có đơn hàng xuất khẩu thị trường bán sỉ cũng giảm mạnh trong bối cảnh dịch bệnh mảng kinh doanh vàng miếng tiêu thụ tốt nhưng biên lợi nhuận không cao biên lợi nhuận gộp của pnj đã giảm tháng liên tiếp riêng tháng với gần  tháng thực hiện giãn cách xã hội biên lãi gộp giảm về  tính chung tháng đầu năm thì biên lãi gộp doanh nghiệp đạt  giảm so với mức  cùng kỳ  đơn vị  năm  doanh nghiệp kinh doanh vàng trang sức lên kế hoạch doanh thu  tỷ đồng giảm  so với năm  lợi nhuận sau thuế tỷ đồng giảm  nếu kế hoạch này được dừng ở mức hoàn thành thì pnj sẽ dứt chuỗi tăng trưởng lợi nhuận năm liên tiếp đơn vị tỷ đồng đầu tư một cách thận trọng trong bối cảnh khó khăn pnj xác định vẫn phải tăng cường đầu tư cả về hệ thống phân phối lẫn năng lực sản xuất cụ thể pnj có kế hoạch đầu tư nhà máy thứ ở long an để xử lý những phần sản xuất liên quan đến môi trường như si mạ nhà máy cũ để giành năng lực sản xuất sản phẩm có hàm lượng công nghệ cao thay thế hàng nhập khẩu thế nhưng ban lãnh đạo doanh nghiệp cho biết không tiến hành đầu tư ngay mà chỉ giải ngân khi bối cảnh kinh doanh khả quan hơn đơn vị mới đầu tư bước đầu khoảng tỷ đồng ngoài ra lãnh đạo pnj đánh giá nhu cầu ở các thành phố cấp và ít bị ảnh hưởng bởi dịch bệnh hơn thành phố cấp  do vậy pnj có chiến lược mở rộng hệ thống phân phối với mục tiêu mở mới cửa hàng trong năm tập trung ở những thành phố cấp và  song ssi research cho rằng doanh nghiệp sẽ tiến hành đóng các cửa hàng đồng thời với việc mở mới năm nay pnj có thể mở cửa hàng mới và đóng cửa hàng cửa hàng nâng số lượng cửa hàng lên từ mức vào cuối năm  ngân sách đầu tư tài sản cố định năm của pnj là tỷ đồng giảm  so với năm trước chủ yếu cho mở cửa hàng mới,2020-06-17 07:31:00.000,PNJ
605418,605575,5194986,PNJ,PNJ: Giá giảm liên tiếp 3 phiên,cổ phiếu pnj  vàng phú nhuận có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-19 09:15:39.987,
606779,606936,5206330,PNJ,PNJ: Khối lượng giao dịch tăng liên tiếp 3 phiên,cổ phiếu pnj  vàng phú nhuận có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-22 09:23:06.000,
608332,608489,5217893,PNJ,PNJ: Khối lượng giao dịch tăng liên tiếp 4 phiên,cổ phiếu pnj  vàng phú nhuận có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-23 10:28:17.157,
608635,608792,5218201,PNJ,Công ty cổ phần Vàng bạc Đá quý Phú Nhuận (PNJ): ‘Mạch ngầm’ từ chuyển dịch hàng tồn,đầu tư thêm cho pnjp theo định hướng chiến lược năm  một trong những nhiệm vụ trọng tâm mà pnj mã pnj sàn hose đặt ra là tiếp tục đầu tư cơ sở vật chất và máy móc thiết bị cho công ty tnhh một thành viên chế tác kinh doanh trang sức pnj pnjp  nhà máy số  với động thái đầu tư này cùng một số mục tiêu trọng tâm khác pnj đang nuôi một số tham vọng trong năm  cụ thể năm  pnj đặt mục tiêu tăng trưởng doanh thu thuần đạt khoảng  với giá trị tuyệt đối hơn  tỷ đồng lợi nhuận gộp tăng  đạt  tỷ đồng lợi nhuận sau thuế tăng  đạt  tỷ đồng đồng thời công ty sẽ cân đối hài hòa giữa tăng trưởng trong ngắn hạn với việc nhấn nút tái cơ cấu để chuẩn bị các nền tảng mới cho phát triển bền vững kết quả kinh doanh sau tháng đầu năm của pnj cho thấy doanh thu và lợi nhuận đều không đạt như kỳ vọng cụ thể doanh thu thuần giảm  so với cùng kỳ năm  đạt  tỷ đồng lợi nhuận sau thuế giảm  so với cùng kỳ đạt tỷ đồng sự sụt giảm kinh doanh tháng có phần đến từ lý do khách quan do tháng  là thời điểm cả nước thực hiện giãn cách xã hội để phòng chống covid riêng trong tháng này các chỉ tiêu kinh doanh của pnj đều sụt giảm mạnh nhất doanh thu thuần chỉ đạt tỷ đồng giảm  so với cùng kỳ năm trước và lợi nhuận sau thuế âm tỷ đồng giảm  so với cùng kỳ năm trước chuyển dịch cơ cấu hàng tồn cùng với động thái đầu tư vào pnjp cơ cấu hàng tồn kho của pnj có sự chuyển dịch đáng chú ý trong cơ cấu tài sản tính đến ngày  hàng tồn kho tuy giảm nhẹ so với đầu năm nhưng vẫn chiếm tỷ trọng rất cao giá trị tuyệt đối hàng tồn kho cuối tháng  là  tỷ đồng chiếm  giá trị tổng tài sản và lớn gấp lần tài sản cố định của công ty trong cơ cấu hàng tồn kho hàng tồn kho là thành phẩm có diễn biến tăng vọt chỉ trong một quý đầu năm từ  tỷ đồng tại thời điểm ngày  lên hơn  tỷ đồng tức tăng gấp lần trong khi đó hàng tồn kho là hàng hóa có diễn biến ngược lại giảm từ  tỷ đồng xuống  tỷ đồng sự chuyển dịch này cho thấy pnj vẫn đang muốn gia tăng sự can thiệp của doanh nghiệp vào khâu sản xuất và giảm dần hoạt động kinh doanh thương mại đơn thuần trong cuộc họp đại hội đồng cổ đông thường niên  bà cao thị ngọc dung chủ tịch hđqt pnj cho biết công ty đặt trọng tâm kinh doanh là trang sức pnj cũng vừa thực hiện việc tối ưu hóa hàng tồn kho và đánh giá hiệu quả hàng tồn kho thông qua việc luân chuyển hàng hóa theo lãnh đạo pnj đặc thù ngành hàng nữ trang không giống các hàng tồn bán lẻ khác vì giá trị hàng tồn kho không bị mất giá nên nếu công ty tiếp tục mở mới cửa hàng thì hàng tồn kho có thể vẫn còn tăng định hướng của công ty trong việc gia tăng khâu sản xuất không nằm ngoài mục tiêu tăng hiệu quả cao hơn nhưng kỳ vọng không phải lúc nào cũng đi liền với kết quả theo đó thời kỳ dịch bệnh cũng là giai đoạn mà công ty này phải dự phòng cho tính thanh khoản và phải chấp nhận lãi suất tiền vay tăng để tăng thanh khoản cho kinh doanh báo cáo kết quả kinh doanh quý i cũng cho thấy chi phí lãi vay có xu hướng tăng mạnh lên mức  tỷ đồng so với mức chỉ hơn tỷ đồng cùng kỳ năm trước một phần hàng tồn kho có giá trị gần  tỷ đồng cũng đang được công ty sử dụng để làm tài sản đảm bảo cho các khoản vay tài chính ngoài ra thông tin về cơ cấu vàng miếng và trang sức cũng không được thể hiện rõ ràng bởi dù được trải qua giai đoạn chế tác và dập thương hiệu pnj nhưng giá trị gia tăng trong vàng miếng không thực sự cao so với trang sức,2020-06-23 14:15:13.000,PNJ
609596,609753,5229162,PNJ,PNJ:  Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,ng ty cổ phần ng bạc đ qu ph nhuận th ng b o thay đổi số lượng cổ phiếu c quyền biểu quyết đang lưu h nh như sau tài liệu đính kèm cpdangluuhanhpdf,2020-06-24 13:20:00.000,PNJ
609603,609760,5229160,PNJ,"PNJ:  Thông báo về việc sửa đổi, bổ sung ngành nghề kinh doanh",ng ty cổ phần ng bạc đ qu ph nhuận th ng b o về việc sửa đổi bổ sung ng nh nghề kinh doanh như sau tài liệu đính kèm nghekinhdoanhpdf,2020-06-24 13:24:00.000,PNJ
609605,609762,5229159,PNJ,PNJ:  Báo cáo kết quả giao dịch mua lại cổ phiếu quỹ,công ty cổ phần vàng bạc đá quý phú nhuận công bố báo cáo kết quả giao dịch mua lại cổ phiếu quỹ như sau tài liệu đính kèm cpesoplamcpqpdf,2020-06-24 13:25:00.000,PNJ
610815,610972,5240359,PNJ,"PNJ ước đạt 364 tỷ đồng lợi nhuận trong 5 tháng, giảm 30%",theo bản tin ir vừa được công bố pnj cho biết doanh thu thuần trong tháng  ước đạt  tỷ đồng tăng  và lợi nhuận sau thuế đạt tỷ đồng tăng  so với cùng kỳ năm trước lũy kế tháng đầu năm doanh thu của pnj đạt  tỷ đồng giảm  và lợi nhuận sau thuế đạt tỷ đồng giảm  thực hiện được  kế hoạch doanh thu và  kế hoạch lợi nhuận năm  theo từng kênh bán hàng sau thời gian giãn cách xã hội doanh thu kênh lẻ tháng tăng  doanh thu vàng miếng tăng  và doanh thu kênh sỉ tăng  lợi nhuận gộp trong tháng của pnj đạt tỷ đồng tăng  so với cùng kỳ còn lũy kế tháng đầu năm lợi nhuận gộp ghi nhận mức giảm  tổng chi phí hoạt động tháng giảm  lũy kế tổng chi phí hoạt động giảm  so với cùng kỳ trong tháng  pnj đã mở mới và nâng cấp cửa hàng pnj gold đóng cửa hàng  cửa hàng gold và cửa hàng silver ngoài ra công ty cũng mở mới cửa hàng đồng hồ shop – in – shop như vậy lũy kế tháng pnj đã mở mới và nâng cấp cửa hàng trang sức đóng cửa hàng mở mới cửa hàng đồng hồ,2020-06-25 14:43:33.000,PNJ
616957,617121,5316445,PNJ,PNJ: Giá tăng liên tiếp 3 phiên,cổ phiếu pnj  vàng phú nhuận có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-07-03 09:19:10.500,
617450,617614,5316927,PNJ,PNJ: Dấu hiệu bán chủ động,cổ phiếu pnj  vàng phú nhuận có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-07-03 13:45:22.043,
618408,618572,5317890,PNJ,PNJ: Dấu hiệu mua chủ động,cổ phiếu pnj  vàng phú nhuận có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-07-06 11:25:40.663,
618420,618584,5317891,PNJ,"PNJ:  Thông báo sửa đổi, bổ sung ngành nghề kinh doanh",ng ty cổ phần ng bạc đ qu ph nhuận th ng b o sửa đổi bổ sung ng nh nghề kinh doanh như sau tài liệu đính kèm nganhnghedkdnpdf,2020-07-06 11:32:00.000,PNJ
619231,619395,5328700,PNJ,PNJ: Khối lượng giao dịch tăng liên tiếp 3 phiên,cổ phiếu pnj  vàng phú nhuận có khối lượng giao dịch tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-07-07 09:38:52.707,
619419,619583,5328893,PNJ,PNJ: Dấu hiệu Đẩy giá,cổ phiếu pnj  vàng phú nhuận có dấu hiệu đẩy giá với khối lượng đặt mua tại bước giá lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-07-07 10:54:39.043,
