,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
658789,658953,5657776,MWG,"Lãi tháng 7 của MWG tăng 13%, thử nghiệm thêm nhiều mô hình mới",lũy kế tháng doanh thu tăng  và lãi giảm  xuống  tỷ đồng công ty bắt đầu triển khai mô hình đmx supermini tại tiền giang và mô hình bách hóa xanh “ tỷ” kèm nhà thuốc biên lợi nhuận ròng tháng tăng lên  đầu tư thế giới di động hose mwg thông báo doanh thu riêng tháng đạt  tỷ đồng giảm  so với cùng kỳ do phản ánh tác động của dịch bệnh lên nhu cầu mua sắm các sản phẩm điện thoại điện máy tuy nhiên so với tháng  doanh thu đã tăng gần  nhờ sự gia tăng doanh thu đáng kể của chuỗi bách hóa xanh lợi nhuận sau thuế tháng có chuyển biến tốt khi đạt tỷ đồng tăng gần  so với cùng kỳ và tăng gần  so với tháng  điều này đúng với phát biểu của lãnh đạo mwg rằng định hướng chung là bảo vệ lợi nhuận dù cho doanh thu có giảm đi biên lợi nhuận gộp được duy trì ở tất cả các chuỗi trong đó riêng bách hóa xanh tiếp tục có biên lợi nhuận gộp tháng ở mức  sau hủy hàng và mất mát biên lợi nhuận ròng tháng toàn công ty đạt xấp xỉ  tăng so với mức  trong tháng  lũy kế tháng mwg đạt doanh thu thuần hợp nhất  tỷ đồng tăng gần  và lợi nhuận sau thuế đạt  tỷ đồng giảm hơn  so với cùng kỳ năm  biên lợi nhuận ròng được bảo vệ ở mức  kết quả này tương đương hoàn thành  kế hoạch doanh thu và  kế hoạch lợi nhuận cả năm theo cơ cấu doanh thu điện máy xanh vẫn là chuỗi đóng góp lớn nhất với tỷ trọng  doanh thu online chiếm  tương đương với  tỷ đồng thử nghiệm đmx supermini và mô hình bách hóa xanh “ tỷ” công ty cho biết quý là mùa thấp điểm nhất đối với các sản phẩm điện tử tiêu dùng bên cạnh đó làn sóng covid lần thứ cũng ảnh hưởng tiêu cực tới thu nhập của người dân trong bối cảnh này công ty đang có các giải pháp tăng cường sức mạnh chuỗi thế giới di động và điện máy xanh đmx cụ thể đơn vị đã hoàn tất nâng cấp layout khu sản phẩm gia dụng cho toàn bộ khoảng cửa hàng đmx lớn ngành hàng gia dụng với biên lợi nhuận gộp cao đang đóng góp  tổng doanh thu của chuỗi này công ty cũng thử nghiệm mô hình đmx supermini dms tại tỉnh tiền giang kết quả bước đầu đáng khích lệ khi các cửa hàng dms đạt doanh thu trên tỷ đồngtháng và mang lại lợi nhuận khả quan nhờ tối ưu được chi phí hoạt động chi phí mặt bằng chỉ bằng  chi phí nhân sự chỉ bằng  so với cửa hàng đmx mini tiết kiệm nhiều chi phí quản lý logistics do tận dụng hệ thống sẵn có của đmx mini… công ty vẫn đẩy mạnh khai thác các ngành hàng mới mảng đồng hồ hoàn thành kế hoạch cửa hàng để trở thành nhà bán lẻ đồng hồ số việt nam doanh thu lũy kế tháng hơn tỷ đồng gần bằng doanh số cả năm là tỷ đồng số điểm bán laptop được nâng lên cửa hàng và mang về gần  tỷ đồng doanh thu tăng  so với cùng kỳ với bách hóa xanh bhx sau khi hoàn thành mục tiêu tăng độ phủ tháng đầu năm từ tháng mwg sẽ tập trung tăng chất lượng doanh thu tăng doanh số bình quân trên mỗi cửa hàng trong khi việc mở mới sẽ ở mức vừa phải cụ thể bhx đã khai trương thêm cửa hàng trong tháng mức trung bình trước đó là cửa hàngtháng công ty có  điểm bán tại cuối tháng  trong đó cửa hàng ở tỉnh chiếm đến  tổng doanh thu của chuỗi bhx trong tháng tăng trưởng  so với cùng kỳ năm trước và tăng  so với tháng  doanh thu bình quân trên mỗi cửa hàng tăng lên khoảng  tỷ đồng từ mức  tỷ đồng trong tháng  mô hình bách hóa xanh tỷ đi kèm với nhà thuốc an khang bên cạnh bhx bắt đầu đưa ra thị trường mô hình cửa hàng “ tỷ” mô hình này có diện tích khoảng m sức chứa  sản phẩm với mục tiêu số lượt giao dịch  lượtngàycửa hàng và doanh số tỷ đồng tính tới cuối tháng  bhx đã có cửa hàng mô hình “ tỷ” từ việc nâng cấp các cửa hàng hiện hữu có doanh số cao trong đó đã có cửa hàng vượt mức doanh thu  tỷ đồng ngay trong tháng  trong thời gian tới công ty có kế hoạch nhân rộng mô hình “ tỷ” ở các tỉnh thành lớn ngoài ra một số cửa hàng “ tỷ” cũng đang được sắp xếp đi cùng với mô hình nhà thuốc an khang diện tích từ m nhằm tận dụng được lợi thế lượng khách mua sắm hàng ngày rất lớn ở bhx kết quả ban đầu của các nhà thuốc này ghi nhận số lượt giao dịch khả quan  hóa đơnngàycửa hàng,2020-08-22 13:57:00.000,MWG
659262,659426,5658249,MWG,MWG: Dấu hiệu mua chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-24 09:39:37.317,
659929,660093,5658909,MWG,MWG:  Báo cáo kết quả giao dịch mua lại cổ phiếu quỹ,công ty cổ phần đầu tư thế giới di động công bố báo cáo kết quả giao dịch mua lại cổ phiếu quỹ như sau tài liệu đính kèm uacbcnvlamcpqpdf,2020-08-24 16:29:00.000,MWG
659932,660096,5658906,MWG,MWG:  Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,ng ty cổ phần đầu tư thế giới di động th ng b o thay đổi số lượng cổ phiếu c quyền biểu quyết đang lưu h nh như sau tài liệu đính kèm etdangluuhanhpdf,2020-08-24 16:31:00.000,MWG
660261,660425,5659244,MWG,MWG: Giá tăng liên tiếp 3 phiên,cổ phiếu mwg  thế giới di động có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-25 09:34:54.357,
660410,660574,5659394,MWG,MWG: Dấu hiệu mua chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-25 09:41:11.750,
661566,661730,5670542,MWG,MWG: Giá tăng liên tiếp 4 phiên,cổ phiếu mwg  thế giới di động có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-26 09:32:14.220,
661583,661747,5670559,MWG,MWG: Dấu hiệu mua chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-26 09:34:58.647,
661934,662098,5670919,MWG,Nhà đầu tư ngoại phải trả chênh 45% so với giá thị trường để mua cổ phiếu Thế giới di động,trong báo cáo khám phá cơ hội đầu tư tại việt nam mới được công bố ông lê anh tuấn – phó giám đốc đầu tư kiêm trưởng bộ phận nghiên cứu dragon capital đã đưa ra những đánh giá tích cực về thị trường chứng khoán việt nam theo báo cáo kể từ khi tạo đáy vào cuối tháng  chỉ số vnindex đã có nhịp hồi phục  từ đáy tuy nhiên so với đầu năm chỉ số vẫn giảm khoảng  thống kê của dragon capital cho thấy lực đỡ thị trường trong giai đoạn từ tháng tới tháng giai đoạn dịch covid bùng phát chủ yếu đến từ nhóm các doanh nghiệp và ban lãnh đạo khi họ đã mua ròng triệu usd bên cạnh đó là các nhà đầu tư cá nhân khi mua vào triệu usd ở chiều ngược lại khối ngoại đã bán ròng triệu usd và các tổ chức trong nước đã bán ròng triệu usd ước tính của dragon capital cho biết lượng margin trên thị trường đến tháng vào khoảng  tỷ usd giảm  so với đầu năm nhà đầu tư nhỏ lẻ trong nước và các doanh nghiệp là động lực chính nâng đỡ thị trường dragon capital dự báo ảnh hưởng của dịch covid có thể khiến lợi nhuận sau thuế của top doanh nghiệp lớn nhất thị trường giảm  trong năm nay trước khi hồi phục  trong năm  tăng trưởng eps của top doanh nghiệp năm nay dự báo âm  trong khi năm trước tăng trưởng  dragon capital đánh giá tăng trưởng eps năm sẽ tăng trưởng  tỷ lệ nợ trên vốn cổ phần net der các doanh nghiệp hiện ở mức  lần giảm so với mức  lần của năm  dragon capital dự báo tăng trưởng eps năm sẽ ở mức  về định giá thị trường dragon capital cho rằng việt nam đang ở mức hấp dẫn so với các quốc gia trong khu vực với eps năm nay chỉ âm  trong khi pe hiện mới quanh  các quốc gia như philippines indonesia malaysia thái lan ấn độ đều có pe cao hơn nhiều dù eps năm nay tệ hơn nhiều việt nam định giá ttck việt nam hấp dẫn hơn các quốc gia trong khu vực cũng theo báo cáo dragon capital đánh giá việt nam là thị trường có quy mô lớn thậm chí lớn hơn nhiều thị trường trong nhóm emerging markets và frontier markets cả về quy mô vốn hóa lẫn thanh khoản tính tới  quy mô vốn hóa ttck việt nam hiện lên tới triệu usd ngày  với thanh khoản bình quân tháng gần nhất đạt triệu usdphiên khối ngoại phải trả chênh  để sở hữu cổ phiếu mwg tuy vậy với các cổ phiếu đã kín room ngoại fol dragon capital cho biết nhà đầu tư nước ngoài thường phải trả một khoản tiền chênh lệch lớn so với thị giá premium để sở hữu trong đó thế giới di động mwg là cái tên hot nhất với tỷ lệ premium lên tới  tỷ lệ premium với fpt cũng khá cao với  đây cũng là cổ phiếu chiếm tỷ trọng lớn nhất trong rổ vndiamond index cách đây không lâu một quỹ ngoại lớn khác trên ttck việt nam là pyn elite fund cũng cho biết các quỹ ngoại thường phải chi thêm khoản chênh lệch khoảng  so với giá thị trường với cổ phiếu mwg do đã kín room ngoại điều này đã giúp quỹ thu được lượng tiền đáng kể từ việc bán mwg cho các nhà đầu tư ngoại khác trong giai đoạn cuối năm  đầu ,2020-08-26 13:38:38.000,MWG
662193,662357,5671160,MWG,MWG:  Đính chính thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,ng ty cổ phần đầu tư thế giới di động c ng bố đ nh ch nh th ng b o thay đổi số lượng cổ phiếu c quyền biểu quyết đang lưu h nh như sau tài liệu đính kèm eudangluuhanhpdf,2020-08-26 16:56:00.000,MWG
663023,663187,5671993,MWG,MWG: Dấu hiệu mua chủ động,cổ phiếu mwg  thế giới di động có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-08-27 14:13:17.680,
663112,663276,5672090,MWG,Công ty cổ phần đầu tư Thế giới Di động: Kỳ vọng vào “bé hạt tiêu”,át chủ bài bé hạt tiêu điện máy xanh supermini là mô hình cửa hàng siêu nhỏ diện tích khoảng  m tức chỉ bằng khoảng  diện tích của cửa hàng điện máy xanh truyền thống tuy nhiên thế giới di động mã mwg sàn hose kỳ vọng đây có thể là “át chủ bài” của mình trong giai đoạn tới hiện nay các cửa hàng điện máy xanh lớn và mini đã có mặt ở khắp các đô thị trung tâm của các tỉnh thành phố hệ thống điện máy xanh hiện có cửa hàng theo mô hình lớn diện tích từ   m doanh thu từ  tỷ đồngtháng khoảng cửa hàng theo mô hình mini diện tích từ  m doanh thu  tỷ đồngtháng theo ông đoàn văn hiểu em tổng giám đốc thế giới di động các cửa hàng điện máy xanh lớn và mini đã hoàn thành sứ mệnh của mình sứ mệnh trong giai đoạn mới mà công ty kỳ vọng có thể giúp gia tăng thị phần được đặt lên vai “bé hạt tiêu” điện máy xanh supermini từ tháng  thế giới di động đã bắt đầu thực hiện thí điểm mô hình điện máy xanh supermini ở tỉnh tiền giang đến nay mức doanh thu trung bình đạt tỷ đồngcửa hàngtháng tỷ suất lãi gộp tương đương toàn hệ thống  và tỷ suất lợi nhuận sau thuế ở mức  theo đánh giá của thế giới di động các thông số trên đủ để công ty đi đến quyết định mở rộng “thần tốc” điện máy xanh supermini để khai thác khoảng trống thị trường nói về việc chọn thời điểm để bung quân “bé hạt tiêu” hiện nay ông đoàn văn hiểu em cho biết có thể là một nghịch lý khi trong tình hình hiện nay công ty vẫn mở rộng “nhưng khi người khác nhìn thấy khó khăn chúng tôi lại nhìn thấy cơ hội” cuộc hành quân mạo hiểm tính toán của doanh nghiệp là vậy nhưng nhiều nghi vấn vẫn được đặt ra cho thành công của nước cờ ít nhiều mạo hiểm này nhất là trong bối cảnh sức mua thị trường còn yếu do ảnh hưởng của covid hơn nữa các chỉ số tài chính của thế giới di động chưa thể khiến nhà đầu tư yên tâm hoàn toàn đến giữa năm  dù chỉ số nợ phải trả đã được kiểm soát xuống mức thấp hơn so với đầu năm nhưng vẫn còn khá cao nợ phải trả tại thời điểm ngày  ở mức  tỷ đồng lớn gấp gần  lần so với vốn chủ sở hữu cùng thời điểm trong đó quy mô vay tài chính của công ty còn ở mức cao với giá trị vay ngắn hạn là  tỷ đồng và vay dài hạn là  tỷ đồng do quy mô vay nợ lớn nên doanh nghiệp đang phải gánh một khoản chi phí tài chính không nhỏ số tiền mà thế giới di động phải bỏ ra cho chi phí lãi vay là  tỷ đồng tăng khoảng  so với cùng kỳ năm trước tốc độ tăng của chi phí lãi vay cũng đang nhanh hơn so với tốc độ tăng của doanh thu thuần trong cùng thời kỳ theo đó gánh nặng vay nợ đang ít nhiều ảnh hưởng đến hiệu quả kinh doanh của doanh nghiệp bán lẻ này đó là tại thời điểm công ty chưa đầu tư dồn sức cho điện máy xanh supermini còn trong câu chuyện mở rộng của hệ thống điện máy xanh supermini sắp tới với kế hoạch tung quân “thần tốc” thế giới di động sẽ cần bung nguồn lực tài chính rất mạnh trong giai đoạn đầu trong khi đó các cửa hàng mới mở sẽ cần một khoảng thời gian nhất định để đạt doanh số kỳ vọng ông đoàn văn hiểu em cho biết doanh thu bình quân mỗi cửa hàng còn có thể tăng và chi phí còn có thể cắt giảm hơn để đẩy lợi nhuận tăng lên cụ thể dù diện tích cửa hàng bằng một nửa điện máy xanh mini nhưng giá thuê mặt bằng chỉ bằng  chi phí xây dựng có thể tiết kiệm được nhờ tận dụng nhà có sẵn khi thuê bên cạnh đó các nhân viên cũng được chuẩn hóa theo mô hình tất cả trong một nhân viên làm tất cả các việc sử dụng tối đa tác nghiệp qua smartphone một quản lý phụ trách  siêu thị và không gia tăng đội ngũ quản lý cấp cao “đồng thời các nền tảng vận hành khác như hệ thống quản lý kho bãi logistics… đều tận dụng hệ thống sẵn có của điện máy xanh mini” ông hiểu em phân tích thêm nhưng đó là trong trường hợp mọi tính toán đều nằm trong kịch bản mong muốn còn thực tế thị trường diễn biến ra sao và điện máy xanh supermini khi mở rộng ra các địa phương khác có thực sự hợp “khẩu vị” của khách hàng hay không thì cần có thêm thời gian để kiểm nghiệm,2020-08-27 14:54:32.000,MWG
